sun_alt,sun_az,sat_alt,sat_az,phase_angle,A_eff_SA,A_eff_chassis,sa_normal_x,sa_normal_y,sa_normal_z,chassis_normal_x,chassis_normal_y,chassis_normal_z,calculated_magnitude
-2.882704863800756,271.62381808311886,27.759283838468185,54.57400814150943,43.21503365,22.68,0.0,-0.2460627735931139,-0.3943793851089763,-0.8853914456627248,-0.8229741669206357,0.5675675679452661,-0.0240951529976763,0.0
-28.59178593911188,178.9455559541633,26.03799186684684,228.1068259940731,107.8083109,0.0,3.64,-0.1593484145188616,0.7114961616591242,0.684383879657213,-0.0798492820010461,0.6816816820089312,-0.7272786100095285,0.0
-42.540220768213935,104.33440228846102,32.65421655171084,173.33046432276294,81.81012045,21.31593065,3.64,-0.044700145331465,-0.681072822226924,-0.7308499899645609,0.4235617939638276,0.6496496499445197,-0.631308750946086,0.0
-4.503589579136217,292.2469911426708,82.22048004235384,111.12738829942796,77.71840112,22.68,3.64,0.8196106044765895,-0.5685607014589596,-0.0705491728230407,-0.1816766550590351,-0.1411411410458633,-0.9731766393162304,0.0
-58.838337486181366,54.094501921220655,73.27853205718527,13.008729180826272,44.98347823,0.0,3.64,-0.9191414511086584,-0.3147120000421207,0.2369289975569852,0.0511398639760133,-0.6916916916755684,-0.7203799816621124,0.0
-45.03162371055491,72.949275379862,27.27395864520157,153.55810803752803,77.19050456,20.98883508,3.64,0.0268225409058531,-0.6008828195728899,-0.7988869685014819,0.625253449851405,0.6336336338494133,-0.4555947118917253,0.0
-19.00774733434864,40.14735694886966,60.60099552885322,173.46217783402992,52.97633354,13.66842976,3.64,0.876028141925745,0.4470863169572261,0.1807996674326302,0.2447303929172905,-0.0890890889698913,-0.9654896006737016,0.0
-52.306563156139504,353.1281321709205,50.58587405019963,114.98850037963388,35.28842574,18.92748982,3.64,-0.0926617547880318,-0.4116123211730613,-0.9066361432560072,0.9124709599821776,0.3293293289935675,-0.2427734339952581,0.0
-45.03574776842317,50.83012186276815,77.43165767819124,297.2295340607303,41.22239792,22.68,3.64,0.7442624190534383,0.2944347544565102,-0.5994844676493787,-0.5679857751535484,-0.1931931930522275,-0.8000428422162824,0.0
-30.57581546516268,37.57621259690443,81.76740054560196,349.0506197169357,65.05247139,22.68,3.64,0.9285019238648085,0.2495649894763486,-0.2749572574183479,-0.1483777790831904,-0.4294294292407665,-0.890827929499457,0.0
-53.33728214477605,88.6917122176436,53.451168217849656,34.909998387960016,64.25799802,0.0,3.64,-0.7907560136838188,-0.5245245041168227,0.3155613591742141,-0.3114167020992515,-0.0990990990315838,-0.94509206230121,0.0
-47.29153890100103,335.1547459530291,19.64384724404232,315.6116607577952,110.7914959,0.0,3.64,-0.8330858194780164,0.134864520039655,0.5364509097942842,-0.4691970129598115,0.3413413409707628,-0.8144570289302387,0.0
-49.8376131379867,92.51715061979183,-5.4690295447560135,234.07347720752404,64.53200133,0.0,3.64,-0.4360296199812071,0.4204304055193595,0.7956861470541454,-0.1600626289365537,0.8338338336694816,-0.5283001917905903,0.0
-12.348202351783634,190.7605548541012,-13.295029153466604,111.8454647240092,103.4125291,0.0,3.64,0.0165090873921446,-0.444635873586805,0.8955592609945907,-0.6135719418564431,-0.7117117118334815,-0.3420466509199716,0.0
-22.036493976967304,91.65613743281698,26.924499105033533,176.75372705821877,84.30308059,0.0,3.64,-0.1097451734683256,-0.4457382660338731,-0.8884106005071772,0.3270994569857434,0.8278278279639194,-0.4557488699801363,0.0
-17.433366029560464,184.5275046080657,-13.044735292964615,287.77812286070167,81.63859568,0.0,3.64,-0.2025542700743811,0.5777338307910533,0.7906929798816538,-0.7746667410792412,0.3993993990408548,-0.4902770240501507,0.0
-57.5869600751013,356.6018417450497,30.29044510702353,233.55964625605404,47.29911715,19.09616477,3.64,0.0196512828060373,0.6956699652961503,-0.7180927004704407,0.8555192500371778,-0.3833833830166605,-0.3479999920151228,0.0
-46.86062665442481,16.32569062150117,81.38616269237427,310.9068094455896,47.24534517,22.68,0.0,0.3604314451687775,-0.3930236344407985,-0.8459442038955597,-0.756563669946843,-0.6536536539540735,-0.0186631719986887,0.0
-42.36816733607087,336.82374128598786,45.53074980329956,58.980877547010216,65.77749158,0.0,3.64,-0.9758865140559092,-0.0108443824157647,0.2180089701223919,-0.2032266369785584,-0.3193193189663099,-0.925599322902344,0.0
-15.658813610574429,94.86456068032696,45.08716195639704,301.5244065258907,36.99426268,0.0,3.64,-0.8133859780145621,-0.5574679619843945,-0.1662309301251129,-0.0824857979989946,0.3933933929952053,-0.91566245498884,0.0
-1.2128783840715704,78.24254151800235,17.766396625853552,253.2144736740383,17.2750405,22.68,3.64,0.3912203105737105,0.907697930088904,0.1517601275267278,-0.8888628512122703,0.4154154150992058,-0.1932688920461547,0.0
-25.182464481009298,159.88072629994775,15.046953922369024,172.58175056713455,137.9089026,0.0,0.0,0.4838105340267332,0.8023288726750988,-0.349565082976936,0.4540243841112938,-0.5715715721401079,-0.6834967421675439,0.0
-21.373755298494967,332.09446609897424,69.5561488486364,297.1126634765977,85.69914207,0.0,3.64,-0.6094854566789603,0.5690981205076516,-0.5519554396248829,0.7911482221513232,0.4814814810920931,-0.3771737980721422,0.0
-3.2805271655746613,260.5212492160044,-37.62644507263815,290.9037121047821,135.8120338,0.0,3.64,-0.1641955340562552,0.8305547174248717,0.5321829459492974,-0.9858130363397004,-0.1191191190410471,-0.1182509740407479,0.0
-21.513465381436344,76.07364737918968,57.752280501011896,62.23658781195485,99.89529468,0.0,0.0,-0.7048569861632672,-0.7086805082439323,-0.0307988034176261,0.5358492890704383,-0.5035035040661864,-0.6777534660890918,0.0
-19.12287400439506,44.71033018789086,54.35001639822512,346.58667754593074,91.40967177,22.68,0.0,0.6251335664588614,-0.0835657404931435,-0.7760314369291085,-0.2648899659715256,-0.9579579578970242,-0.1102263889881512,0.0
-68.20556965590336,16.57723532581704,-40.75347164191256,125.38661967574096,121.0283952,0.0,3.64,-0.8731330307617188,-0.1565452410787455,0.461662537020769,-0.0150330029984378,-0.9379379379025368,-0.3464771759639967,0.0
-57.3143914706993,200.96434289621348,13.483476545568951,93.1889500204302,69.11080554,18.65486664,0.0,-0.2057045390703583,-0.957487147547754,0.2022473853643528,0.8713696114379534,-0.2732732731373481,-0.4074760342047989,0.0
-24.73063100163624,224.8416324375605,46.303641133626186,312.5752631555227,73.87940985,0.0,3.64,-0.4799350127242723,0.815443945977428,0.3235947381063456,-0.4051910918201118,0.1211211209462272,-0.9061731915976964,0.0
-49.72382388114582,357.5568057435862,80.1264762168617,244.02404287133493,37.25986222,19.35532648,3.64,-0.4048541423792094,-0.0763379467114781,-0.9111891358495612,0.8555192500371778,-0.3833833830166605,-0.3479999920151228,0.0
-30.69656497313029,270.0179464520143,29.88800408775728,115.69891768099278,22.14106231,18.8646774,3.64,0.1479211910461445,-0.9185763343434972,0.3665199029023578,0.5906047971711088,-0.2152152150623517,-0.777732849225323,0.0
-23.15411521994246,145.28255562207605,7.31140973013261,253.15536925138488,70.73548472,22.68,3.64,-0.0807014132697088,0.617545013032721,0.7823844571402785,-0.4634797059604008,0.671671671942613,-0.5779651609506192,0.0
-21.55140302263626,120.53653773102504,-22.377492214379483,118.5236843824708,177.9586649,0.0,0.0,0.242243719687658,-0.4600621408486756,0.8542018536795744,-0.8059467080904275,-0.5855855860657029,-0.0868298630097423,0.0
-46.24192253362079,250.23619251459203,-5.555878816787738,142.60360432317745,82.03391159,0.0,3.64,-0.3090714446496893,-0.395240730534839,0.8650200038313801,-0.0782712829786039,-0.8958958957550994,-0.4373147038804564,0.0
-21.25667449559976,336.5295987840274,70.84596038776925,31.09559472752805,80.49162168,22.68,0.0,0.548723484453486,0.3270548313252356,-0.7693748598154523,-0.5171898009095762,0.8558558558503649,-0.0050461709991177,0.0
-42.76689230161718,64.13325484750447,-60.86170384818959,53.35877448325591,160.7766192,0.0,0.0,0.5949629377159225,0.1875221439203234,0.7815718446080085,0.4365039569628607,-0.8918918919241147,-0.1182926399899352,0.0
-61.633995061800825,272.18659878602307,18.124288406300444,238.8363604597786,95.93763822,21.67266992,3.64,0.6872067743924407,-0.5665007351915498,-0.4547788102545795,0.0187472619971351,0.6396396399022529,-0.7684462708825692,0.0
-39.15209522674632,346.76509082841346,34.22504508456941,217.449454602478,40.41500483,18.96597475,3.64,-0.0178504961499201,0.3518426773083412,-0.9358889304889232,0.6915631887239652,-0.6716716717319048,-0.265701940893946,0.0
-30.26269268151705,58.14286227840516,56.1996004429398,114.78492488841768,81.10761808,0.0,3.64,-0.3943459961074479,-0.5986010321813477,-0.6972575131366099,0.7897714605239278,0.167167166899232,-0.5901831736442391,0.0
-8.629482895108156,299.71358886770605,-19.75786905829296,137.8428366536608,33.53360346,0.0,3.64,-0.440527514337852,-0.2622169189389977,0.8585905872611537,-0.1485327609700084,-0.9219219218138468,-0.3577680659277599,0.0
-28.087559321104013,37.388445281721246,3.9803644500895854,25.486985743487057,145.9449991,0.0,0.0,-0.6778175319268256,-0.2607955137559991,0.687422063522383,-0.6746126152272871,-0.151151151050925,-0.7225310712434315,0.0
-8.172943828686256,178.1091467828523,17.760236460979172,126.93382019247292,123.2047119,0.0,0.0,0.1776288293914245,-0.9382453562854094,0.2968899634172521,0.7253125026769802,-0.0790790789647819,-0.68386275869544,0.0
-26.70779366614024,294.01196514296083,51.69445303828044,100.4546577422881,27.00370084,22.68,3.64,0.3888087529573671,-0.7549809273949294,-0.5280450292291649,-0.9183074191148162,-0.271271271033917,-0.2883112580360476,0.0
-22.64827986386529,163.6398886013784,22.67465865302398,229.8493622871337,101.2486531,0.0,3.64,-0.0410860979244394,0.673566291824656,0.737983999199797,-0.166112833964978,0.7237237238474157,-0.6697988488587848,0.0
-24.433508977658025,86.22395628688865,12.03751754164422,20.319913804537425,106.0970017,0.0,3.64,-0.6230179420392378,-0.5797739953078392,0.5250816681831301,-0.6587988991370383,0.0270270270056219,-0.7518334591563905,0.0
-25.49500633432185,272.23386119264063,44.25105048406511,296.5162595143577,106.7970258,0.0,0.0,-0.6165402680876914,0.7803144146077112,0.1048213345735631,0.624153355152935,0.5655655661385793,-0.5390437641320808,0.0
-72.266877980308,23.45383312012116,56.1374019292365,280.0414673528394,33.87165873,21.06617946,3.64,-0.4097080600348004,0.7009892903100752,-0.5837407989965218,0.9091396920911076,0.2612612610261818,-0.3243571700325048,0.0
-87.75756740968049,342.1259555696382,34.1257448140511,268.6172250740751,56.53779655,21.13886192,3.64,-0.313065406623478,0.9150086151649828,-0.2544588087481678,0.8937314677858627,0.193193192953711,-0.4048709099029932,0.0
-11.816461594559554,41.06764930504865,70.72607912955625,201.73738608859023,60.12061457,22.68,3.64,0.9151283966865162,0.3661715800672106,0.16869615149448,-0.166112833964978,0.7237237238474157,-0.6697988488587848,0.0
-36.42652688352838,177.3526873995823,10.989179276513376,269.03413942517994,82.16230205,0.0,3.64,-0.2630263246955246,0.6380951235760018,0.7236378692313521,-0.4840106009204859,0.5615615619077456,-0.6711053198897496,0.0
-15.624022976392268,230.468465113854,45.02359436581792,160.61019625277947,92.51467067,0.0,3.64,-0.2316383941066732,0.7391159119246256,-0.6324961052176612,0.1195475720058563,-0.62362362403055,-0.7725295810378446,0.0
-10.926460947229302,4.708714777360953,88.3628947179676,157.7775023800783,77.61494823,0.0,3.64,-0.9635566561058342,0.0348073412230864,-0.2652301254969407,0.2392626429145297,0.5555555558015425,-0.7963111277155391,0.0
-13.329388243346209,70.1805367485041,-66.08964182934169,110.2965170133383,120.8217193,18.7509228,0.0,0.7789237024198663,0.3147185031211821,0.5424298384138635,0.4857520339253697,-0.8498498498694302,-0.2044509579685884,0.0
-32.64270420855615,21.54343786768105,75.16516921306936,7.6508502734763955,71.81219191,0.0,0.0,-0.9754916945688608,-0.1428080506504717,0.1673971758919034,0.0905855590062194,-0.9539539540654964,-0.2859477400196326,0.0
-37.020309978464496,307.4763979218902,42.088269289202856,98.00634591300924,23.15764895,19.39004862,3.64,0.99833174745436,0.0497081261012968,0.0293738697522419,0.0469730949923365,-0.4034034029341867,-0.9138157488509154,0.0
-20.11886038012993,89.28073147614231,40.94791381776837,77.42737600644813,117.9478035,0.0,0.0,-0.5044134226428919,-0.8619740461138933,-0.0506738875923993,0.7515844002348943,-0.4094094091279535,-0.5172086861616443,0.0
-17.84812683350817,207.9468625016083,-28.74042090331789,122.79877407067887,102.5896788,0.0,0.0,0.1908757819120224,-0.7496410758830954,0.6337228836236778,0.9478828475334692,-0.0270270269866977,-0.3174707028437466,0.0
-63.48445093111442,356.8871537714603,79.7369241658705,109.03122143499888,24.42845388,18.21494624,3.64,-0.5134687240145216,-0.0749435832513412,-0.8548294150228738,0.8239435898046209,0.2352352349442194,-0.5155398578777517,0.0
-57.65020731738829,83.69042675266975,18.47510318316362,240.95728099797927,42.62573077,20.52030427,3.64,-0.0075449233736237,0.9933007550295796,-0.1153112491865097,0.856712267219521,-0.0530530530135941,-0.5130589291314644,0.0
-16.45879629880625,282.51966271158835,65.66723912426067,137.2736435669515,54.35108845,22.68,3.64,0.7206718970987623,-0.6610815332087284,0.2088138481577978,-0.2126854510349051,-0.4974974970816475,-0.8409881921380199,0.0
-25.63234407234038,337.71675845186104,71.91015537635802,310.8944119786304,80.71291006,0.0,3.64,-0.7149588711373989,0.5463503121630382,-0.4362741672174589,0.6882842797061653,0.6596596597183855,-0.3018507638711372,0.0
-12.795836948088432,82.95798002476981,15.743702467311923,153.7049032202675,104.4417018,22.21106581,3.64,0.1764626657501843,-0.1940932360634703,-0.9649812139677896,0.4968575618658822,0.8638638637668155,-0.0828962489776236,0.0
-46.43490279778836,319.1525882173669,81.88727180792905,42.737265211190895,45.05130749,22.68,3.64,0.8711169485560958,-0.2287937373832896,-0.4345212165965003,-0.3617932350066709,0.2992992990055186,-0.8829074610162794,0.0
-72.12019548279957,348.64621843499634,-67.02736888923704,158.66086354821886,139.306814,22.36433147,3.64,0.9446894917334264,0.0622995150340907,-0.3219946189534196,0.0381212859985299,-0.9959959959615916,-0.0808624979968817,0.0
-15.722506398950078,200.79079228615296,23.686862681236143,149.91971511139238,116.578188,17.72874237,0.0,0.3247980857490649,-0.9401001556622556,0.1035272950363603,0.6472819962394473,0.1411411410522119,-0.7490695532771012,0.0
-67.73086885701886,351.2983749012435,57.64322770978715,72.55115314942799,41.33301287,0.0,3.64,-0.9343979182383858,-0.2932395308489394,0.2022649449095541,-0.1288086780437601,-0.2512512510853574,-0.9593128443259068,0.0
-33.86815131783711,114.29768435029278,61.94372539723951,195.8831254806771,64.23718437,0.0,3.64,-0.3523524538351827,-0.8304063634231236,-0.4315935818136184,0.1145872340572371,0.419419419209503,-0.900531574449822,0.0
-22.31594003030073,130.15268137791216,9.320840779920202,241.76981629113965,66.55862994,22.68,3.64,-0.0227170245245234,0.5946013024589321,0.8036997125238343,-0.3761862320519823,0.739739740102219,-0.557914900077094,0.0
-27.28156131173011,144.6120113424812,-53.596969110280895,97.89027771887224,136.9289349,0.0,0.0,0.0790973242607585,-0.2254267318984354,0.9710439752350968,0.9205162460835684,-0.3573573570324425,-0.1579416350143386,0.0
-18.119653359977725,35.899325800070784,68.71768022348152,349.6517081699796,87.06312932,22.68,0.0,0.8216120182870743,0.0420611392652466,-0.5684932294847055,-0.2391016520243044,-0.879879880089439,-0.4106601960417432,0.0
-17.720070425453223,350.6748001057536,84.92028467799263,54.61229904055109,74.56671736,22.68,0.0,0.5758217443693354,0.1873908625997873,-0.7958102684217913,-0.7496328508728405,0.5095095099135725,-0.4224341939283429,0.0
-21.034005695325096,319.4501804430182,54.412936594276005,256.7355148972802,87.54189697,0.0,3.64,-0.1624273133954863,0.5098542975226041,-0.8447875254529131,0.954109061808186,-0.1371371369724299,-0.2662128919464805,0.0
-6.381520091545196,190.30890131134137,54.924124469821,178.86399611788912,117.9552176,16.83231895,0.0,0.1792005785716301,-0.9585287016437382,-0.2216074925736103,0.2952416080488003,0.2672672670441764,-0.9172789111516166,0.0
-35.23761147127797,272.20583519730326,12.435450797517186,167.82475128122653,71.19518475,19.82433835,3.64,0.5013381926579132,-0.8626934838777858,0.066482850851222,0.6419237211339331,0.3193193190666238,-0.6971148461454484,0.0
-39.42884122777788,5.615384998085935,87.81652205380928,158.13732974239738,48.64160065,0.0,3.64,-0.9615504845277664,0.0217036597821043,-0.2737692766847308,0.2392626429145297,0.5555555558015425,-0.7963111277155391,0.0
-14.03818774748987,141.37402247188822,76.89823376360258,167.5476957782687,87.77106935,0.0,3.64,-0.3029210913440729,-0.9377414220033528,-0.1699406892949589,0.1443011910133973,0.1311311310121745,-0.9808067050910608,0.0
-26.29728100167587,80.2672619446626,-39.54097282721096,225.26218340630933,73.48610233,0.0,3.64,-0.5213571895272621,0.0419749747042478,0.8523055686940058,-0.2826048309634438,0.9339339338791914,-0.2188650649716888,0.0
-28.202570318070023,162.32393947417785,59.03773908614082,171.79170046305512,92.40547032,0.0,3.64,-0.0559893195949413,-0.953586752015936,-0.2958673731099682,0.2952416080488003,0.2672672670441764,-0.9172789111516166,0.0
